episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
1811,165241,0.46330066172796003,0,nan,0.6585365853658537,0.17373999999778592,0.5292780646009367,0.040696945
1812,165391,-1.7505860864340665,0,nan,0.4533333333333333,0.17298999999778517,0.44374456774704724,0.052759506
1813,165541,-1.9310179594171455,0,nan,0.44,0.17223999999778442,0.31013341966186436,0.0627351
1814,165691,-1.6715754701776924,0,nan,0.4266666666666667,0.17148999999778367,0.31102701446139336,0.05445214
1815,165722,0.6235961609913709,1,nan,0.3548387096774194,0.1713349999977835,0.3765810842743554,0.028254835
1816,165751,0.6385224541455894,1,nan,0.4482758620689655,0.17118999999778337,0.47320860320741415,0.0368256
1817,165779,0.6424432676728804,1,nan,0.42857142857142855,0.17104999999778323,0.3955914201526952,0.03401413
1818,165807,0.6856311915369222,1,nan,0.4642857142857143,0.17090999999778309,0.3582420351476061,0.030141762
1819,165957,-1.8639937627138168,0,nan,0.48,0.17015999999778234,0.3814148070623719,0.06775914
1820,166107,-1.7622382591114631,0,nan,0.41333333333333333,0.16940999999778159,0.4598681681449803,0.058118235
1821,166257,-1.7922363738275495,0,nan,0.4266666666666667,0.16865999999778084,0.3731006066528924,0.052846298
1822,166407,-1.630960514287361,0,nan,0.4533333333333333,0.16790999999778009,0.39347174604343577,0.05358169
1823,166557,-1.8449232431726517,0,nan,0.37333333333333335,0.16715999999777933,0.46194948217851867,0.06121486
1824,166707,-1.7447496081620193,0,nan,0.4666666666666667,0.16640999999777858,0.4214400551585752,0.05892544
1825,166857,-1.7214618409581264,0,nan,0.3933333333333333,0.16565999999777783,0.46375956520155504,0.051025685
1826,166883,0.7150401215176765,1,nan,0.5,0.1655299999977777,0.37431618663688765,0.02740138
1827,166911,0.6652030970477707,1,nan,0.6071428571428571,0.16538999999777756,0.4680142020234107,0.032047126
1828,166969,0.32195360274566154,0,nan,0.43103448275862066,0.16509999999777727,0.4315839283443883,0.029375173
1829,167119,-1.7545767150022213,0,nan,0.3933333333333333,0.16434999999777652,0.4078729477220027,0.059054904
1830,167269,-1.8426875744556201,0,0.64,0.37333333333333335,0.16359999999777577,0.4579928205591934,0.058347765
1831,167419,-1.791326757324481,0,nan,0.35333333333333333,0.16284999999777502,0.4659063158759671,0.050920334
1832,167569,-1.636657084992773,0,nan,0.44,0.16209999999777427,0.3305588008124929,0.050348856
1833,167628,0.3073835642965048,0,nan,0.423728813559322,0.16180499999777398,0.33048225692713157,0.036537807
1834,167778,-1.6868959883201113,0,nan,0.4266666666666667,0.16105499999777323,0.33042351687413396,0.05501434
1835,167928,-1.7541893468189855,0,nan,0.38666666666666666,0.16030499999777248,0.34846484059209754,0.05628846
1836,167957,0.6495469304483129,1,nan,0.4827586206896552,0.16015999999777233,0.5100273629237577,0.030508898
1837,167988,0.6395253609422433,1,nan,0.45161290322580644,0.16000499999777218,0.38105038023978355,0.03281369
1838,168032,0.47294235730936507,0,nan,0.38636363636363635,0.15978499999777196,0.4225818072052695,0.041946948
1839,168081,0.41166616638187814,0,nan,0.3877551020408163,0.15953999999777171,0.3399699339170682,0.038526524
1840,168114,0.6116177288510216,1,nan,0.5454545454545454,0.15937499999777155,0.4337030829674395,0.028865496
1841,168264,-1.722822506132979,0,nan,0.4266666666666667,0.1586249999977708,0.4604425826997489,0.054109585
1842,168298,0.5993375062790098,1,nan,0.4117647058823529,0.15845499999777063,0.49495648137063236,0.034061827
1843,168448,-1.6170045698064228,0,nan,0.32,0.15770499999776988,0.32946253546142956,0.053946793
1844,168598,-1.8096024403478186,0,nan,0.49333333333333335,0.15695499999776913,0.429008771740334,0.05015348
1845,168634,0.5442275191738202,1,nan,0.4722222222222222,0.15677499999776895,0.417586051602546,0.04203798
1846,168666,0.6293189651061921,1,nan,0.5,0.1566149999977688,0.3748450149347404,0.033540376
1847,168695,0.6256707618192827,1,nan,0.6551724137931034,0.15646999999776864,0.3510467841387694,0.045695193
1848,168726,0.6454576432176451,1,nan,0.45161290322580644,0.1563149999977685,0.35607345016367825,0.03039682
1849,168785,0.268162258003239,0,nan,0.5084745762711864,0.1560199999977682,0.4399474760891585,0.04107374
1850,168935,-1.8028744909651542,0,nan,0.47333333333333333,0.15526999999776744,0.39872453160382176,0.05701163
1851,169085,-1.7001784664984718,0,nan,0.32,0.1545199999977667,0.3770281641513946,0.060778197
1852,169113,0.667093529486138,1,nan,0.39285714285714285,0.15437999999776655,0.3376881244485809,0.041036613
1853,169143,0.6200316003392777,1,nan,0.36666666666666664,0.1542299999977664,0.47543014922542237,0.041190088
1854,169293,-1.6975103819846304,0,nan,0.44,0.15347999999776565,0.4654900585947523,0.0537129
1855,169443,-1.7152361011837123,0,nan,0.3333333333333333,0.1527299999977649,0.5118184315976995,0.059466433
1856,169485,0.4602430217351805,0,nan,0.5,0.1525199999977647,0.505349320566966,0.04057147
1857,169635,-1.7598412417725675,0,nan,0.4666666666666667,0.15176999999776394,0.44843972598949877,0.058518417
1858,169785,-1.780399376352345,0,nan,0.4066666666666667,0.1510199999977632,0.4805435850387204,0.054398853
1859,169819,0.5714030737694454,1,nan,0.5294117647058824,0.15084999999776302,0.3780579118356168,0.037162755
1860,169847,0.6702351854541642,1,0.58,0.5357142857142857,0.15070999999776288,0.42626224741354307,0.030637594
1861,169927,0.06041011192671952,0,nan,0.4375,0.15030999999776248,0.5247751615209407,0.03930961
1862,170076,-0.7979429862102615,0,nan,0.5906040268456376,0.14956499999776174,0.3331589430814829,0.04828023
1863,170226,-1.713863725031625,0,nan,0.44,0.148814999997761,0.35122417290722335,0.054155782
1864,170376,-1.7577423766460234,0,nan,0.42,0.14806499999776024,0.2944114197590278,0.051614746
1865,170406,0.6213418925390952,1,nan,0.4666666666666667,0.1479149999977601,0.4027870135093529,0.039759092
1866,170556,-1.7554638014469837,0,nan,0.37333333333333335,0.14716499999775934,0.4132635581134816,0.05444889
1867,170706,-1.71906595588636,0,nan,0.4533333333333333,0.1464149999977586,0.35363260596970575,0.05795789
1868,170738,0.5935939417754934,1,nan,0.5625,0.14625499999775843,0.4239893497479724,0.040443726
1869,170888,-1.7776147960160165,0,nan,0.38,0.14550499999775768,0.44900617618034505,0.04795736
1870,171038,-1.7451437327904855,0,nan,0.35333333333333333,0.14475499999775693,0.3804040760920318,0.055675022
1871,171074,0.5580430553969561,1,nan,0.4444444444444444,0.14457499999775675,0.47098602208055307,0.03784713
1872,171113,0.5386513949221753,1,nan,0.358974358974359,0.14437999999775655,0.47260036496666524,0.03760545
1873,171263,-1.738922703289815,0,nan,0.41333333333333333,0.1436299999977558,0.4595001984569879,0.07550315
1874,171292,0.6674458279248745,1,nan,0.5862068965517241,0.14348499999775566,0.38998469648995615,0.033603992
1875,171349,0.3699208443119222,0,nan,0.40350877192982454,0.14319999999775537,0.3439121085874741,0.025462031
1876,171378,0.6167206215783306,1,nan,0.5517241379310345,0.14305499999775523,0.3057490957318979,0.040253982
1877,171407,0.6558917880392214,1,nan,0.5517241379310345,0.14290999999775508,0.3545666794917441,0.029220136
1878,171450,0.44478743573992463,0,nan,0.32558139534883723,0.14269499999775487,0.39083815018661894,0.040978298
1879,171485,0.5622176646088306,1,nan,0.5714285714285714,0.1425199999977547,0.4999678726418643,0.035822086
1880,171520,0.5576281119730614,1,nan,0.4,0.14234499999775452,0.44483672428884763,0.037746653
1881,171670,-1.7136578522380572,0,nan,0.41333333333333333,0.14159499999775377,0.3051789829817755,0.055010285
1882,171698,0.6794003491360502,1,nan,0.39285714285714285,0.14145499999775363,0.40026002955770595,0.02970411
1883,171848,-1.7821007608416932,0,nan,0.36666666666666664,0.14070499999775288,0.4424260957197293,0.054505512
1884,171874,0.6985641953333255,1,nan,0.5,0.14057499999775275,0.3678390475809386,0.029031234
1885,172024,-1.766189911835219,0,nan,0.48,0.139824999997752,0.4038470221520561,0.052829027
1886,172174,-1.7655468939651218,0,nan,0.38,0.13907499999775125,0.40722969917299395,0.055280283
1887,172210,0.5567836363412115,1,nan,0.5,0.13889499999775107,0.3949547832167588,0.035757042
1888,172245,0.5376126921169844,1,nan,0.4857142857142857,0.1387199999977509,0.45930482342104884,0.033534084
1889,172283,0.5325061297078517,1,nan,0.5263157894736842,0.1385299999977507,0.42834639417100306,0.037136596
1890,172314,0.6220973834701886,1,0.58,0.5483870967741935,0.13837499999775055,0.5167738927056373,0.033704247
1891,172372,0.3434123955516699,0,nan,0.5172413793103449,0.13808499999775026,0.42579249917925394,0.0327016
1892,172406,0.5897598782135808,1,nan,0.35294117647058826,0.1379149999977501,0.4441336278139591,0.033929795
1893,172448,0.4731499553809043,0,nan,0.42857142857142855,0.13770499999774988,0.43761569375616366,0.039299387
1894,172523,0.09117775998091726,0,nan,0.4666666666666667,0.1373299999977495,0.5120980340646137,0.042859938
1895,172673,-1.8072589602950073,0,nan,0.4866666666666667,0.13657999999774875,0.4323802467793904,0.052585673
1896,172735,0.3176155377725056,0,nan,0.43548387096774194,0.13626999999774844,0.2848970614790952,0.027507205
1897,172775,0.5208725615367211,1,nan,0.4,0.13606999999774824,0.4938192756716081,0.03606766
1898,172925,-1.8635977691420467,0,nan,0.3933333333333333,0.1353199999977475,0.33116691612186366,0.056680787
1899,173075,-1.695796754467886,0,nan,0.38,0.13456999999774674,0.3849504801307366,0.052559294
1900,173103,0.6669250720696138,1,nan,0.32142857142857145,0.1344299999977466,0.3859447521140954,0.035024732
1901,173253,-1.850428941777404,0,nan,0.41333333333333333,0.13367999999774585,0.3678180881685948,0.06188657
1902,173283,0.6425009979356746,1,nan,0.43333333333333335,0.1335299999977457,0.47538801686741783,0.032047573
1903,173433,-1.842255755988465,0,nan,0.41333333333333333,0.13277999999774495,0.47871559684238624,0.051587366
1904,173461,0.6655999298098438,1,nan,0.6071428571428571,0.1326399999977448,0.35591027475916015,0.031219328
1905,173490,0.6349290174160833,1,nan,0.5172413793103449,0.13249499999774467,0.5188091808063072,0.03222834
1906,173523,0.6243787656412222,1,nan,0.30303030303030304,0.1323299999977445,0.5096035616896981,0.030592887
1907,173553,0.6162915637831914,1,nan,0.5666666666666667,0.13217999999774435,0.4683478392662899,0.035465073
1908,173703,-1.8031905416575256,0,nan,0.41333333333333333,0.1314299999977436,0.4416947806971198,0.050043225
1909,173731,0.6638731851884664,1,nan,0.4642857142857143,0.13128999999774346,0.33211799843090806,0.03214237
1910,173772,0.5063790281719565,1,nan,0.5365853658536586,0.13108499999774326,0.42188666011437387,0.031099092
1911,173922,-1.8363686135937693,0,nan,0.44,0.1303349999977425,0.5422857946559858,0.058210257
1912,174072,-1.7732682302159426,0,nan,0.3333333333333333,0.12958499999774176,0.4904938309166023,0.0624565
1913,174222,-1.783613540687817,0,nan,0.35333333333333333,0.128834999997741,0.2630947332505724,0.056571446
1914,174372,-1.674502430597989,0,nan,0.31333333333333335,0.12808499999774026,0.3668941269722307,0.05272485
1915,174522,-1.8315232327196593,0,nan,0.4266666666666667,0.1273349999977395,0.5170599560799273,0.05616512
1916,174672,-1.838756330850528,0,nan,0.43333333333333335,0.12658499999773876,0.45527570255992733,0.06066567
1917,174727,0.4688356277075899,0,nan,0.4,0.12630999999773848,0.30259120145344376,0.022744853
1918,174757,0.6919103774816838,1,nan,0.26666666666666666,0.12615999999773833,0.41524204024122013,0.03592751
1919,174795,0.515625354558868,1,nan,0.5789473684210527,0.12596999999773814,0.5463643591688638,0.04085982
1920,174945,-1.766134089757067,0,0.57,0.4266666666666667,0.1252199999977374,0.42238205055323497,0.059720706
1921,175095,-1.6844334948136455,0,nan,0.38,0.12446999999773664,0.3024152258839215,0.055064183
1922,175245,-1.7694686952523764,0,nan,0.41333333333333333,0.12371999999773589,0.4253314499629168,0.06482341
1923,175395,-1.8543868010510036,0,nan,0.38,0.12296999999773514,0.4452501251621833,0.062956765
1924,175426,0.643482727075424,1,nan,0.3548387096774194,0.12281499999773499,0.33055590311132915,0.039884716
1925,175454,0.6902109237018548,1,nan,0.42857142857142855,0.12267499999773485,0.4596227143068006,0.033848073
1926,175484,0.6465006961057091,1,nan,0.5666666666666667,0.1225249999977347,0.37208410203140385,0.03577232
1927,175634,-1.7432999391381856,0,nan,0.3333333333333333,0.12177499999773395,0.4704570491168016,0.059299495
1928,175784,-1.753485013473536,0,nan,0.3933333333333333,0.1210249999977332,0.4480447259025355,0.060827482
1929,175818,0.5975789106752754,1,nan,0.4411764705882353,0.12085499999773303,0.34738883595943404,0.041594893
1930,175847,0.6559865377295213,1,nan,0.4482758620689655,0.12070999999773288,0.3230229755031006,0.03275294
1931,175875,0.6485816275879853,1,nan,0.6428571428571429,0.12056999999773274,0.3017707555305168,0.037335
1932,175902,0.6794996147909558,1,nan,0.6296296296296297,0.1204349999977326,0.3834266388531245,0.034226842
1933,175930,0.7051694150340002,1,nan,0.35714285714285715,0.12029499999773247,0.39317067434147135,0.028016284
1934,176080,-1.73161678523987,0,nan,0.37333333333333335,0.11954499999773172,0.32837023226528744,0.052430794
1935,176230,-1.7209148534237675,0,nan,0.47333333333333333,0.11879499999773097,0.4751055309134672,0.056924783
1936,176267,0.5465781836779067,1,nan,0.4594594594594595,0.11860999999773078,0.4205244445748389,0.035999194
1937,176417,-1.6986861128344826,0,nan,0.5066666666666667,0.11785999999773003,0.3022576857578013,0.05301095
1938,176487,0.1819255146317239,0,nan,0.37142857142857144,0.11750999999772968,0.4999645930051989,0.034558434
1939,176519,0.6026549353573023,1,nan,0.65625,0.11734999999772952,0.34151745377303905,0.036166184
1940,176547,0.6954363031507282,1,nan,0.39285714285714285,0.11720999999772938,0.35522512238730963,0.03486378
1941,176576,0.6709989739758366,1,nan,0.6551724137931034,0.11706499999772924,0.49130127941248897,0.028603282
1942,176605,0.6566507893019158,1,nan,0.5172413793103449,0.11691999999772909,0.3199378248034182,0.03223805
1943,176633,0.6769483330022134,1,nan,0.42857142857142855,0.11677999999772895,0.40792857615543693,0.03344363
1944,176783,-1.7821777414136197,0,nan,0.36666666666666664,0.1160299999977282,0.4350883671046521,0.0556545
1945,176933,-1.7492384897077893,0,nan,0.38,0.11527999999772745,0.5420578874409248,0.064186774
1946,177083,-1.7783029158000445,0,nan,0.42,0.1145299999977267,0.4879146244552504,0.053161867
1947,177233,-1.7710566193872934,0,nan,0.37333333333333335,0.11377999999772595,0.4662593118536544,0.055808544
1948,177264,0.6357816742088587,1,nan,0.5161290322580645,0.1136249999977258,0.38050061978379146,0.037668575
1949,177414,-1.6643839697404514,0,nan,0.36,0.11287499999772505,0.34415422983194305,0.05896382
1950,177564,-1.834941838328487,0,0.57,0.41333333333333333,0.1121249999977243,0.496602475511793,0.051063538
1951,177606,0.4705715570056441,0,nan,0.42857142857142855,0.11191499999772409,0.4929463434935729,0.041344278
1952,177669,0.2466766048780844,0,nan,0.3968253968253968,0.11159999999772377,0.3899607612943329,0.035372272
1953,177819,-1.7801894298947578,0,nan,0.4066666666666667,0.11084999999772302,0.424465168300424,0.052537173
1954,177969,-1.7219151533948351,0,nan,0.3466666666666667,0.11009999999772227,0.3574412007910047,0.05435178
1955,178028,0.2937999731378036,0,nan,0.4576271186440678,0.10980499999772197,0.4040715644094857,0.03678202
1956,178057,0.6495597117234171,1,nan,0.4482758620689655,0.10965999999772183,0.44400505201112767,0.030366596
1957,178207,-1.7112983139149167,0,nan,0.3933333333333333,0.10890999999772108,0.34137597994936586,0.053490154
1958,178246,-0.4759456176898195,0,nan,0.5128205128205128,0.10870999999772088,0.39363310807362134,0.06282502
1959,178305,0.34166500132570865,0,nan,0.4745762711864407,0.10841499999772058,0.39972063703036115,0.032740813
1960,178455,-1.6967945952715406,0,nan,0.4266666666666667,0.10766499999771983,0.4337971895425595,0.057492293
1961,178605,-1.707452397845478,0,nan,0.44,0.10691499999771908,0.39512904685639183,0.052830964
1962,178755,-1.7413435764412226,0,nan,0.37333333333333335,0.10616499999771833,0.3898615757861565,0.06337305
1963,178784,0.6388072151083783,1,nan,0.3793103448275862,0.10601999999771819,0.4733134628556932,0.03970146
1964,178934,-1.7714436972860665,0,nan,0.38,0.10526999999771744,0.4703909393537809,0.056910828
1965,178964,0.638110493702022,1,nan,0.5666666666666667,0.10511999999771729,0.37726147588495834,0.027508942
1966,178995,0.6114524049315921,1,nan,0.3548387096774194,0.10496499999771713,0.45104861952014624,0.031470105
1967,179051,0.2798868767880758,0,nan,0.35714285714285715,0.10468499999771685,0.3722065020843965,0.039848093
1968,179201,-1.8505064203899384,0,nan,0.36666666666666664,0.1039349999977161,0.45360040594440715,0.05697199
1969,179233,0.6153320621804781,1,nan,0.40625,0.10377499999771594,0.5022585929194058,0.035052802
1970,179262,0.6602917079502673,1,nan,0.3793103448275862,0.1036299999977158,0.371702025476615,0.029526094
