episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
2548,92788,0.6654128602127599,1,nan,0.5714285714285714,0.5360599999969606,0.4,0.032105643
2549,92846,0.3499922727588073,0,nan,0.6896551724137931,0.5357699999969587,0.4,0.031700317
2550,92875,0.666084338497203,1,1.0,0.6551724137931034,0.5356249999969578,0.4,0.032233045
2551,92908,0.5970464934759198,1,nan,0.7272727272727273,0.5354599999969567,0.4,0.033587895
2552,92937,0.6413272526233383,1,nan,0.7931034482758621,0.5353149999969558,0.4,0.03378571
2553,92968,0.635003546180446,1,nan,0.6451612903225806,0.5351599999969547,0.4,0.032217387
2554,92997,0.6522154450041755,1,nan,0.7586206896551724,0.5350149999969538,0.4,0.032830045
2555,93025,0.6652318288813024,1,nan,0.7142857142857143,0.5348749999969529,0.4,0.03405442
2556,93053,0.6689029914367582,1,nan,0.75,0.534734999996952,0.4,0.031234175
2557,93084,0.6210904772187418,1,nan,0.6774193548387096,0.5345799999969509,0.4,0.03416793
2558,93115,0.6359746501019135,1,nan,0.8387096774193549,0.5344249999969499,0.4,0.030746533
2559,93144,0.6552562548906089,1,nan,0.7931034482758621,0.534279999996949,0.4,0.031930275
2560,93173,0.6682464668648089,1,nan,0.6896551724137931,0.534134999996948,0.4,0.03073046
2561,93201,0.6445883107237844,1,nan,0.6785714285714286,0.5339949999969471,0.4,0.035395335
2562,93229,0.6577763438469619,1,nan,0.8214285714285714,0.5338549999969462,0.4,0.033230092
2563,93258,0.6607062390529437,1,nan,0.6896551724137931,0.5337099999969452,0.4,0.03301338
2564,93286,0.6598930069956865,1,nan,0.5357142857142857,0.5335699999969443,0.4,0.03367847
2565,93315,0.6479781931000521,1,nan,0.5862068965517241,0.5334249999969434,0.4,0.036926955
2566,93343,0.6741805963635135,1,nan,0.7142857142857143,0.5332849999969425,0.4,0.033052105
2567,93371,0.6701502681412052,1,nan,0.6428571428571429,0.5331449999969415,0.4,0.031217117
2568,93400,0.6510828926812142,1,nan,0.5172413793103449,0.5329999999969406,0.4,0.035513926
2569,93429,0.6678194785073769,1,nan,0.7586206896551724,0.5328549999969396,0.4,0.032137137
2570,93579,-1.7030389722359918,0,nan,0.62,0.5321049999969347,0.4,0.05018918
2571,93608,0.6494614164222294,1,nan,0.5862068965517241,0.5319599999969338,0.4,0.03501775
2572,93636,0.6644624512355082,1,nan,0.6785714285714286,0.5318199999969329,0.4,0.031434532
2573,93665,0.6458758029902978,1,nan,0.7241379310344828,0.5316749999969319,0.4,0.033153508
2574,93698,0.6063262940201857,1,nan,0.5757575757575758,0.5315099999969308,0.4,0.034494128
2575,93726,0.657690757890353,1,nan,0.6785714285714286,0.5313699999969299,0.4,0.035171133
2576,93809,0.07011108380045528,0,nan,0.6385542168674698,0.5309549999969272,0.4,0.033495355
2577,93837,0.641406259229172,1,nan,0.6785714285714286,0.5308149999969263,0.4,0.034611184
2578,93890,0.41353591628520137,0,nan,0.8113207547169812,0.5305499999969245,0.4,0.03103097
2579,93920,0.6426610089205047,1,nan,0.6,0.5303999999969236,0.4,0.032881457
2580,93950,0.6382695172918222,1,1.0,0.6,0.5302499999969226,0.4,0.03303399
2581,93979,0.6527495469804689,1,nan,0.6551724137931034,0.5301049999969216,0.4,0.031920712
2582,94013,0.5847631904704145,1,nan,0.5294117647058824,0.5299349999969205,0.4,0.033834234
2583,94042,0.6468380928772972,1,nan,0.7586206896551724,0.5297899999969196,0.4,0.034195658
2584,94071,0.6472734998904033,1,nan,0.7586206896551724,0.5296449999969186,0.4,0.035663284
2585,94100,0.6500240438866671,1,nan,0.7586206896551724,0.5294999999969177,0.4,0.033506993
2586,94129,0.6674995722699515,1,nan,0.6206896551724138,0.5293549999969167,0.4,0.032615546
2587,94216,0.053423533888025565,0,nan,0.6896551724137931,0.5289199999969139,0.4,0.03218748
2588,94245,0.6726217983511608,1,nan,0.6551724137931034,0.5287749999969129,0.4,0.03213784
2589,94274,0.6422828245530248,1,nan,0.5517241379310345,0.528629999996912,0.4,0.03564576
2590,94302,0.6522218150358341,1,nan,0.7142857142857143,0.528489999996911,0.4,0.03433501
2591,94331,0.6394467743317853,1,nan,0.5862068965517241,0.5283449999969101,0.4,0.034551308
2592,94359,0.6607504775047697,1,nan,0.6785714285714286,0.5282049999969092,0.4,0.032621864
2593,94509,-1.6822404038983039,0,nan,0.7333333333333333,0.5274549999969043,0.4,0.045694567
2594,94538,0.6577456575064431,1,nan,0.5862068965517241,0.5273099999969033,0.4,0.032770105
2595,94566,0.6464439079441766,1,nan,0.6071428571428571,0.5271699999969024,0.4,0.033704802
2596,94595,0.6551661041668144,1,nan,0.7241379310344828,0.5270249999969014,0.4,0.033580374
2597,94624,0.6393534832847911,1,nan,0.6896551724137931,0.5268799999969005,0.4,0.03335421
2598,94653,0.660267452561962,1,nan,0.5862068965517241,0.5267349999968995,0.4,0.031821147
2599,94682,0.654415104568528,1,nan,0.6206896551724138,0.5265899999968986,0.4,0.031236839
2600,94711,0.6388874687656746,1,nan,0.5517241379310345,0.5264449999968976,0.4,0.034219086
2601,94861,-1.6492860751601857,0,nan,0.5533333333333333,0.5256949999968927,0.4,0.053258505
2602,94890,0.6369731044477696,1,nan,0.7586206896551724,0.5255499999968918,0.4,0.03464161
2603,94918,0.6600702087467835,1,nan,0.7857142857142857,0.5254099999968909,0.4,0.033140276
2604,94947,0.6447397071742801,1,nan,0.6206896551724138,0.5252649999968899,0.4,0.03295232
2605,95004,0.32988639775476647,0,nan,0.6491228070175439,0.524979999996888,0.4,0.031134924
2606,95033,0.6440541199482852,1,nan,0.6896551724137931,0.5248349999968871,0.4,0.03396034
2607,95062,0.6559318127630991,1,nan,0.6551724137931034,0.5246899999968861,0.4,0.03211447
2608,95092,0.6551546382725628,1,nan,0.7333333333333333,0.5245399999968852,0.4,0.031415116
2609,95120,0.6496628668333675,1,nan,0.7142857142857143,0.5243999999968842,0.4,0.034601845
2610,95150,0.646994439553789,1,1.0,0.6,0.5242499999968833,0.4,0.029965647
2611,95180,0.668058671664707,1,nan,0.6666666666666666,0.5240999999968823,0.4,0.029487995
2612,95237,0.32436819015279583,0,nan,0.6842105263157895,0.5238149999968804,0.4,0.031941596
2613,95267,0.6383689737199231,1,nan,0.6333333333333333,0.5236649999968794,0.4,0.033678982
2614,95298,0.6428611495422474,1,nan,0.5483870967741935,0.5235099999968784,0.4,0.03010656
2615,95329,0.6302924865873083,1,nan,0.7096774193548387,0.5233549999968774,0.4,0.031455692
2616,95359,0.66344839685465,1,nan,0.5333333333333333,0.5232049999968764,0.4,0.03002131
2617,95387,0.6668029504141659,1,nan,0.7857142857142857,0.5230649999968755,0.4,0.030884787
2618,95416,0.6532130629979329,1,nan,0.4827586206896552,0.5229199999968746,0.4,0.03163431
2619,95445,0.6674804754495685,1,nan,0.6896551724137931,0.5227749999968736,0.4,0.033040203
2620,95474,0.6694562273303559,1,nan,0.6551724137931034,0.5226299999968727,0.4,0.031275876
2621,95502,0.6586471382005532,1,nan,0.6785714285714286,0.5224899999968717,0.4,0.031752568
2622,95530,0.6708767942989792,1,nan,0.5714285714285714,0.5223499999968708,0.4,0.031954695
2623,95559,0.6428343253425498,1,nan,0.5172413793103449,0.5222049999968699,0.4,0.03330898
2624,95588,0.6578291435925158,1,nan,0.7586206896551724,0.5220599999968689,0.4,0.030264672
2625,95617,0.6677328028347864,1,nan,0.7586206896551724,0.521914999996868,0.4,0.03272027
2626,95648,0.6333744269325804,1,nan,0.5483870967741935,0.521759999996867,0.4,0.033324357
2627,95677,0.6681008270799668,1,nan,0.6206896551724138,0.521614999996866,0.4,0.030832995
2628,95708,0.6344742138431791,1,nan,0.6774193548387096,0.521459999996865,0.4,0.033867307
2629,95858,-1.5999921144987457,0,nan,0.6666666666666666,0.5207099999968601,0.4,0.04199991
2630,95887,0.6756832448046921,1,nan,0.6206896551724138,0.5205649999968591,0.4,0.032237936
2631,95916,0.6561641441017864,1,nan,0.5172413793103449,0.5204199999968582,0.4,0.03185096
2632,95944,0.6646654406230488,1,nan,0.7857142857142857,0.5202799999968573,0.4,0.033850454
2633,95973,0.6439812288485751,1,nan,0.5862068965517241,0.5201349999968563,0.4,0.03126225
2634,96004,0.6152268113365881,1,nan,0.5806451612903226,0.5199799999968553,0.4,0.03260525
2635,96035,0.6255292134186896,1,nan,0.6451612903225806,0.5198249999968543,0.4,0.03316001
2636,96063,0.6739823560589799,1,nan,0.6785714285714286,0.5196849999968534,0.4,0.031338613
2637,96092,0.657242214031412,1,nan,0.7931034482758621,0.5195399999968524,0.4,0.031710725
2638,96122,0.657307930378208,1,nan,0.6333333333333333,0.5193899999968514,0.4,0.029163608
2639,96152,0.6357817135561492,1,nan,0.7666666666666667,0.5192399999968504,0.4,0.03191421
2640,96182,0.6594669171253076,1,1.0,0.6,0.5190899999968495,0.4,0.030826688
2641,96210,0.6477069548951324,1,nan,0.6785714285714286,0.5189499999968485,0.4,0.03483625
2642,96241,0.6426175667847189,1,nan,0.6451612903225806,0.5187949999968475,0.4,0.029367778
2643,96270,0.6415222067526825,1,nan,0.6551724137931034,0.5186499999968466,0.4,0.032579593
2644,96300,0.6517032715110661,1,nan,0.5666666666666667,0.5184999999968456,0.4,0.03237844
2645,96329,0.6485344632651198,1,nan,0.6206896551724138,0.5183549999968446,0.4,0.030745436
2646,96357,0.6865055987823554,1,nan,0.6785714285714286,0.5182149999968437,0.4,0.029988898
2647,96386,0.6518894527022215,1,nan,0.6206896551724138,0.5180699999968428,0.4,0.032839254
2648,96415,0.7116328952431823,1,nan,0.5172413793103449,0.5179249999968418,0.4,0.029689435
2649,96445,0.6640735259158523,1,nan,0.6333333333333333,0.5177749999968408,0.4,0.03006508
2650,96595,-1.761031600283437,0,nan,0.6866666666666666,0.5170249999968359,0.4,0.047502268
2651,96624,0.6404339253712792,1,nan,0.7241379310344828,0.516879999996835,0.4,0.03557591
2652,96680,0.31402817364644164,0,nan,0.7142857142857143,0.5165999999968331,0.4,0.030299133
2653,96709,0.6618621566744378,1,nan,0.6896551724137931,0.5164549999968322,0.4,0.032315366
2654,96737,0.6713955870761574,1,nan,0.7142857142857143,0.5163149999968313,0.4,0.03186893
2655,96766,0.659150710760283,1,nan,0.6551724137931034,0.5161699999968303,0.4,0.031880684
2656,96795,0.6647363903377257,1,nan,0.5517241379310345,0.5160249999968294,0.4,0.031140309
2657,96878,0.1565133584213545,0,nan,0.6867469879518072,0.5156099999968267,0.4,0.0284914
2658,96906,0.6543047785866783,1,nan,0.6071428571428571,0.5154699999968257,0.4,0.033460636
2659,96936,0.6460408442520761,1,nan,0.7666666666666667,0.5153199999968248,0.4,0.031008331
2660,96965,0.6523956655399321,1,nan,0.6896551724137931,0.5151749999968238,0.4,0.034746006
2661,96995,0.651010043637078,1,nan,0.7333333333333333,0.5150249999968228,0.4,0.03177869
2662,97024,0.6714711829035509,1,nan,0.6206896551724138,0.5148799999968219,0.4,0.032830626
2663,97055,0.656927061216243,1,nan,0.8064516129032258,0.5147249999968209,0.4,0.031788222
2664,97083,0.6640177371463969,1,nan,0.6428571428571429,0.51458499999682,0.4,0.03443232
2665,97112,0.6554824185414315,1,nan,0.6896551724137931,0.514439999996819,0.4,0.031009493
2666,97140,0.6439958309015641,1,nan,0.75,0.5142999999968181,0.4,0.034739252
2667,97169,0.6391879390839709,1,nan,0.6206896551724138,0.5141549999968171,0.4,0.035226557
2668,97198,0.6409632407478895,1,nan,0.6206896551724138,0.5140099999968162,0.4,0.033577852
2669,97227,0.6585889871055015,1,nan,0.6551724137931034,0.5138649999968152,0.4,0.031871546
2670,97256,0.6679994069798976,1,1.0,0.5862068965517241,0.5137199999968143,0.4,0.0312763
2671,97285,0.6528070937366425,1,nan,0.6896551724137931,0.5135749999968133,0.4,0.030691959
2672,97345,0.2721940665258463,0,nan,0.7333333333333333,0.5132749999968114,0.4,0.036775988
2673,97375,0.6428491002125253,1,nan,0.6666666666666666,0.5131249999968104,0.4,0.033657055
2674,97410,0.5961394491703335,1,nan,0.5714285714285714,0.5129499999968092,0.4,0.034242764
2675,97439,0.6703343609767262,1,nan,0.7586206896551724,0.5128049999968083,0.4,0.032834504
2676,97468,0.630924569280559,1,nan,0.7586206896551724,0.5126599999968073,0.4,0.035484783
2677,97497,0.6399430818097145,1,nan,0.6551724137931034,0.5125149999968064,0.4,0.035629995
2678,97525,0.6548725180100321,1,nan,0.7142857142857143,0.5123749999968055,0.4,0.03322274
2679,97554,0.6487415823704379,1,nan,0.6551724137931034,0.5122299999968045,0.4,0.03223208
2680,97583,0.6390803443841171,1,nan,0.6551724137931034,0.5120849999968036,0.4,0.035374537
2681,97612,0.646771028326319,1,nan,0.6896551724137931,0.5119399999968026,0.4,0.03340831
2682,97762,-1.756238216349965,0,nan,0.7,0.5111899999967977,0.4,0.051390924
2683,97790,0.6529903479146534,1,nan,0.5357142857142857,0.5110499999967968,0.4,0.031599533
2684,97818,0.673100990718524,1,nan,0.75,0.5109099999967959,0.4,0.03106704
2685,97846,0.672848120923343,1,nan,0.5714285714285714,0.510769999996795,0.4,0.031785924
2686,97875,0.6690415996440064,1,nan,0.6896551724137931,0.510624999996794,0.4,0.031022945
2687,97904,0.6365910505606653,1,nan,0.8275862068965517,0.510479999996793,0.4,0.03479882
2688,97932,0.6592094571948257,1,nan,0.8214285714285714,0.5103399999967921,0.4,0.033207305
2689,97961,0.6525798949314804,1,nan,0.7586206896551724,0.5101949999967912,0.4,0.03216479
2690,97990,0.6612226919878408,1,nan,0.6206896551724138,0.5100499999967902,0.4,0.03040058
2691,98019,0.6482841061218166,1,nan,0.6896551724137931,0.5099049999967893,0.4,0.034714498
2692,98047,0.6644421347257479,1,nan,0.75,0.5097649999967884,0.4,0.032300357
2693,98075,0.6772047827805956,1,nan,0.6428571428571429,0.5096249999967875,0.4,0.031296197
2694,98104,0.652597876960656,1,nan,0.5862068965517241,0.5094799999967865,0.4,0.032460872
2695,98134,0.6549358288296859,1,nan,0.5333333333333333,0.5093299999967855,0.4,0.029903674
2696,98163,0.6646600103787,1,nan,0.6896551724137931,0.5091849999967846,0.4,0.03320619
2697,98192,0.6572187110615088,1,nan,0.6551724137931034,0.5090399999967836,0.4,0.031095508
2698,98220,0.6721608154255521,1,nan,0.6071428571428571,0.5088999999967827,0.4,0.03101166
2699,98249,0.6795530054399175,1,nan,0.6896551724137931,0.5087549999967818,0.4,0.029992664
2700,98399,-1.795840413328193,0,1.0,0.6866666666666666,0.5080049999967768,0.4,0.044853155
2701,98428,0.6443289321007184,1,nan,0.6551724137931034,0.5078599999967759,0.4,0.033978816
2702,98457,0.6678779222450619,1,nan,0.7586206896551724,0.5077149999967749,0.4,0.032864675
2703,98487,0.6402115572854075,1,nan,0.6333333333333333,0.507564999996774,0.4,0.033860568
2704,98516,0.6828541581374078,1,nan,0.6896551724137931,0.507419999996773,0.4,0.032492813
2705,98573,0.32332909736755,0,nan,0.631578947368421,0.5071349999967711,0.4,0.032288358
2706,98602,0.652257053559457,1,nan,0.5172413793103449,0.5069899999967702,0.4,0.030212976
2707,98630,0.6588221380738417,1,nan,0.6071428571428571,0.5068499999967693,0.4,0.033084355
2708,98661,0.635584282010774,1,nan,0.6451612903225806,0.5066949999967683,0.4,0.032182585
2709,98723,0.26379002730280043,0,nan,0.6451612903225806,0.5063849999967662,0.4,0.033767954
2710,98873,-1.6648754291418943,0,nan,0.6333333333333333,0.5056349999967613,0.4,0.04578731
2711,98902,0.6450781039320954,1,nan,0.5862068965517241,0.5054899999967604,0.4,0.033716325
2712,98931,0.6616164599139748,1,nan,0.6206896551724138,0.5053449999967594,0.4,0.029959813
2713,98960,0.6691138578411449,1,nan,0.7586206896551724,0.5051999999967585,0.4,0.03140035
2714,98989,0.6618573535769022,1,nan,0.5172413793103449,0.5050549999967575,0.4,0.030913716
2715,99018,0.6479927854446572,1,nan,0.6551724137931034,0.5049099999967566,0.4,0.03474072
2716,99046,0.6754256997328227,1,nan,0.6428571428571429,0.5047699999967556,0.4,0.031074135
2717,99077,0.6424526419673013,1,nan,0.5806451612903226,0.5046149999967546,0.4,0.02854703
2718,99106,0.6450531214312696,1,nan,0.6896551724137931,0.5044699999967537,0.4,0.03173661
2719,99134,0.6588470367749684,1,nan,0.7142857142857143,0.5043299999967528,0.4,0.032947276
2720,99163,0.6399140989972858,1,nan,0.6896551724137931,0.5041849999967518,0.4,0.03564171
2721,99248,0.031454483139467415,0,nan,0.6,0.503759999996749,0.4,0.03999518
2722,99277,0.6675139509532333,1,nan,0.6206896551724138,0.5036149999967481,0.4,0.031693503
2723,99305,0.6607305577403919,1,nan,0.7857142857142857,0.5034749999967472,0.4,0.034229614
2724,99388,0.05507954742568422,0,nan,0.6746987951807228,0.5030599999967444,0.4,0.03733877
2725,99417,0.6750046529486355,1,nan,0.6896551724137931,0.5029149999967435,0.4,0.032197762
2726,99447,0.6399148825557623,1,nan,0.7333333333333333,0.5027649999967425,0.4,0.032778256
2727,99597,-1.7361865985321412,0,nan,0.64,0.5020149999967376,0.4,0.04656898
2728,99627,0.6477129131729178,1,nan,0.6,0.5018649999967366,0.4,0.029508121
2729,99777,-1.7316097771697467,0,nan,0.7,0.5011149999967317,0.4,0.04889043
2730,99805,0.720706044597218,1,1.0,0.5357142857142857,0.5009749999967308,0.4,0.03209177
2731,99852,0.4730190176174639,0,nan,0.6808510638297872,0.5007399999967292,0.4,0.033302896
2732,99881,0.6521663080438458,1,nan,0.6551724137931034,0.5005949999967283,0.4,0.033846475
2733,99910,0.6449139046381941,1,nan,0.6206896551724138,0.5004499999967273,0.4,0.033896673
2734,99939,0.6472652912621025,1,nan,0.5862068965517241,0.5003049999967264,0.4,0.03484607
2735,99995,0.3149353147389158,0,nan,0.7142857142857143,0.5000249999967246,0.4,0.034357335
2736,100024,0.6611432378533011,1,nan,0.7241379310344828,0.499879999996725,0.4,0.029772362
2737,100054,0.6498177404036118,1,nan,0.7333333333333333,0.4997299999967257,0.4,0.032182496
2738,100204,-1.7323526995295573,0,nan,0.6733333333333333,0.4989799999967291,0.4,0.051746707
2739,100232,0.6724379806446933,1,nan,0.6785714285714286,0.49883999999672973,0.4,0.032802727
2740,100261,0.6516190360413909,1,nan,0.5172413793103449,0.4986949999967304,0.4,0.031026745
2741,100292,0.6209973664143664,1,nan,0.7096774193548387,0.4985399999967311,0.4,0.034417775
2742,100321,0.6504948917615134,1,nan,0.7241379310344828,0.49839499999673176,0.4,0.031026514
2743,100351,0.6477946672681638,1,nan,0.5666666666666667,0.49824499999673244,0.4,0.030577062
2744,100413,0.2926908550149361,0,nan,0.6774193548387096,0.49793499999673385,0.4,0.033610325
2745,100451,0.5560990800544667,1,nan,0.5,0.4977449999967347,0.4,0.029507274
2746,100480,0.6546578732910373,1,nan,0.5517241379310345,0.4975999999967354,0.4,0.034333706
2747,100515,0.5835156042244279,1,nan,0.6,0.4974249999967362,0.4,0.029299004
2748,100545,0.6629019336731699,1,nan,0.6333333333333333,0.49727499999673686,0.4,0.030839115
2749,100575,0.6472976703261983,1,nan,0.5666666666666667,0.49712499999673754,0.4,0.033638973
2750,100605,0.6629122670377081,1,nan,0.6333333333333333,0.4969749999967382,0.4,0.029349009
2751,100634,0.6483523383932333,1,nan,0.7931034482758621,0.4968299999967389,0.4,0.03480459
2752,100663,0.6703417452693377,1,nan,0.6206896551724138,0.49668499999673954,0.4,0.03140936
2753,100692,0.6620541082920134,1,nan,0.6206896551724138,0.4965399999967402,0.4,0.029346267
2754,100721,0.6542556933586141,1,nan,0.7241379310344828,0.49639499999674086,0.4,0.035494287
2755,100762,0.5028632510296202,1,nan,0.6585365853658537,0.4961899999967418,0.4,0.033357862
2756,100801,0.5220602037501247,1,nan,0.6410256410256411,0.4959949999967427,0.4,0.02779903
2757,100831,0.6455881437233957,1,nan,0.8,0.49584499999674336,0.4,0.031451628
2758,100981,-1.7335292659659869,0,nan,0.6866666666666666,0.4950949999967468,0.4,0.04126433
2759,101010,0.640854711171058,1,nan,0.6896551724137931,0.49494999999674744,0.4,0.03383986
2760,101040,0.6516993013137065,1,1.0,0.6,0.4947999999967481,0.4,0.03178339
2761,101073,0.5944339699968464,1,nan,0.8484848484848485,0.49463499999674887,0.4,0.034115847
2762,101112,0.557606038676314,1,nan,0.5384615384615384,0.49443999999674976,0.4,0.02900744
2763,101141,0.6670427005640638,1,nan,0.6206896551724138,0.4942949999967504,0.4,0.030990163
